"","date","Temperature_Box","Temperature_AtDepth","NO3_NO2_USF_Box","NO3_NO2_USF_AtDepth","NO3_UDO_Box","NO3_UDO_AtDepth","SiO4_USF_Box","SiO4_USF_AtDepth","SiO4_UDO_Box","SiO4_UDO_AtDepth","PO4_USF_Box","PO4_USF_AtDepth","PO4_UDO_Box","PO4_UDO_AtDepth","Sigma_t_Box","Sigma_t_AtDepth","Salinity_bottles_Box","Salinity_bottles_AtDepth","Salinity_CTD_Box","Salinity_CTD_AtDepth","O2_umol_kg_Box","O2_umol_kg_AtDepth","POC_ug_kg_Box","POC_ug_kg_AtDepth","POC_ug_L_Box","POC_ug_L_AtDepth","PN_ug_L_Box","PN_ug_L_AtDepth","C_N_particulate_Box","C_N_particulate_AtDepth","PON_ug_kg_Box","PON_ug_kg_AtDepth","PIP_Box","PIP_AtDepth","DOC_Box","DOC_AtDepth","DON_Box","DON_AtDepth","DOP_Box","DOP_AtDepth","TOC_Box","TOC_AtDepth","PrimaryProductivity_Box","PrimaryProductivity_AtDepth","Chlorophyll_Box","Chlorophyll_AtDepth","Phaeopigments_Box","Phaeopigments_AtDepth","Total_Prokaryotes_Box","Total_Prokaryotes_AtDepth","Bact_Biomass_mgC_m3_Box","Bact_Biomass_mgC_m3_AtDepth","yday","month"
"194",2012-10-10,24.9409994295789,20.7365468593277,2.76707294033728,10.3330568591178,NA,NA,3.50687447526222,5.69689281492077,NA,NA,0.186821611891851,0.581527682932491,NA,NA,24.5861758514478,25.8396488507063,36.6315775642396,36.710789532679,36.6324803980543,36.697346065749,165.086546582263,116.145885754753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5615708076082,60.9474576943455,NA,NA,NA,NA,NA,NA,0.997075179984468,NA,0.248597975330042,NA,0.299919336064553,NA,2.14272692160997,3.40114350414243,6.98725125776307,11.5990069508678,284,10
"195",2012-11-08,25.8636870482276,20.5582928044513,1.30437297071136,9.08429058181775,NA,NA,2.56964514425807,6.62499429283804,NA,NA,0.110843074653669,0.661444591063565,NA,NA,24.1862086666848,25.860993637633,36.4815140054596,36.6606594460533,36.4878668439883,36.6605370170885,168.24349051872,110.315064920959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478936115117007,NA,0.141276254418266,NA,0.233370154184233,NA,2.33749204466586,1.91851353567432,7.62569672078821,6.49543521590562,313,11
"196",2012-12-04,24.6978990960678,20.5355053227605,2.46098701824464,9.25282753502109,NA,NA,3.02704015941286,6.28244259172512,NA,NA,0.171215386915653,0.639562340651243,NA,NA,24.6719385244303,25.8904985173176,36.6410741172566,36.6791444595769,36.6502411791648,36.6709915313176,161.3100013128,114.230024724627,80.4622145853577,56.0602024841567,12.8489580555969,18.7696765790937,78.5227350339139,54.7088825307209,7.79339242211699,3.79930104201222,7.9858844281273,3.89314468460266,9.04816588752279,4.48167662938594,NA,NA,NA,NA,NA,NA,NA,NA,0.237242564029924,NA,0.143956639005741,NA,0.310390557881573,NA,1.78694861079103,0.77714509738497,5.83092786953924,2.62957741606059,339,12
"197",2013-03-05,21.3909179506505,19.3173707428868,6.03156682427377,10.8460395194097,NA,NA,3.32810100136563,8.01368497689435,NA,NA,0.365574284304682,0.7715254219699,NA,NA,25.7153419959801,26.1512404803556,36.7474838984026,36.5874710405208,36.7546169617322,36.5857769394902,144.479710829779,102.403560263039,75.5638580328731,46.3276875595523,11.3416723064873,10.2008462652518,73.7424885774552,45.2110008397207,8.58358536526902,5.15844553694492,8.79560456861548,5.28585798852787,3.58017081502672,4.40785545775396,NA,NA,NA,NA,NA,NA,NA,NA,0.800103905381643,NA,0.238212660206009,NA,0.308658227401178,NA,2.35183087838956,1.64739772679089,7.67306525569954,5.54821028759491,64,3
"198",2013-04-09,22.0333964144128,19.1106336242548,3.96080411072342,10.8339629315267,NA,NA,3.03623162633897,9.29295014642205,NA,NA,0.245157973764664,0.787875603293645,NA,NA,25.6234709537356,26.1861047244452,36.877273240219,36.5657353518323,36.8711375804467,36.561847953305,159.00776940331,104.765809243359,126.90894467569,23.6154958440925,9.71257527453984,10.3108588723371,123.849952796334,23.0462244198889,15.4844739462693,2.59118545730649,15.8669305976361,2.65518783269114,10.0211081867527,1.13534144450821,NA,NA,NA,NA,NA,NA,NA,NA,0.831686228825914,NA,0.308905806835798,NA,0.497627577851286,NA,3.50314972747437,1.46414169565096,11.4209732368333,4.96860788230105,99,4
"199",2013-05-09,22.1178301187177,19.2810506666493,4.64382532562749,10.4508138099399,NA,NA,2.59689534836303,6.76257103054053,NA,NA,0.262804324244962,0.739622149019197,NA,NA,25.5961449258452,26.1632697679439,36.8672448704235,36.5944699086868,36.8696340388055,36.5893653513187,155.142357865479,111.218605356681,84.8698680807683,58.0927551836206,7.85985589239786,8.25187758751707,82.8240506589932,56.6924506648215,12.5215298215082,8.122038657036,12.8308071102549,8.32265435303416,12.3828500684013,7.17976816148965,69.2407090594237,77.9418292101043,NA,NA,NA,NA,NA,NA,0.623796234530266,NA,0.196704404547193,NA,0.347205872536206,NA,NA,NA,NA,NA,129,5
"200",2013-06-11,23.2299121208646,20.181360410315,3.24145117917149,9.97988056457453,NA,NA,1.73141576589188,6.49078843786315,NA,NA,0.196784539373101,0.63709368542837,NA,NA,25.2781926276103,25.9978501895598,36.865646508107,36.6863817511711,36.8680618498187,36.6930599417503,163.676487957833,113.696622639269,89.3385751004316,47.1271870848858,8.37146171435063,7.4530600621515,87.185118150733,45.991214555667,12.2284694447657,7.417499918456,12.5305101806871,7.60071441226716,7.95365807720561,1.10632014398524,73.1435322425555,61.9704833525693,NA,NA,NA,NA,NA,NA,0.439739313142026,NA,0.211768558124878,NA,0.305444254070295,NA,3.48539873366655,1.93070601106092,11.3679541092412,6.55872909307048,162,6
"201",2013-07-11,23.6588934313403,20.0711285615539,2.77224503353209,9.46174773604698,NA,NA,2.18944021585666,5.07247089104047,NA,NA,0.13068244990586,0.594328673326019,NA,NA,25.1690194463978,25.9901524043777,36.9190702912382,36.667886439953,36.9006373995489,36.6411896622554,155.573612011453,111.144602277089,108.679945863389,70.3239332564895,7.75452596333351,7.58176754254018,106.06022223814,68.6287676908609,15.9164289081814,10.6068988019996,16.3095506837413,10.8688985305392,5.58859433231147,1.67089629973931,66.6517100183822,58.2244792352509,NA,NA,NA,NA,NA,NA,0.783191242650347,NA,0.199122822163426,NA,0.242870150747176,NA,2.75520235156407,2.20013582062999,8.9863598780508,7.45960780700238,192,7
"202",2013-08-13,25.6400997756244,26.0237243100934,3.0813715854279,9.88271878617899,NA,NA,2.34046952630175,6.03899287760672,NA,NA,0.17786435719045,0.684637109677476,NA,NA,22.0154370411661,20.0769397393107,36.888340824687,36.6845817957312,36.8826281093502,36.6840179767709,160.733788371234,108.026935530406,112.9159571655,59.8376441708234,7.86936161516598,7.08414463427037,110.194336849412,58.3952747627871,16.4457075215076,9.61567909134319,16.8519290093298,9.85320563959493,3.78117945857942,1.74277665829752,66.0238467992557,58.0517807588149,NA,NA,NA,NA,NA,NA,0.730808276959022,NA,0.22005594579496,NA,0.229395215599208,NA,4.13105126412285,4.0973052188597,13.4842144957184,13.9519093748009,225,8
"203",2013-09-11,25.8346805922898,20.7239015820196,1.08662742786428,8.33314644384436,NA,NA,2.3845778089191,5.5291537803114,NA,NA,0.102222545663148,0.555413404984552,NA,NA,24.3182999186065,25.8631805461926,36.6795912701738,36.7689931297556,36.6583268338358,36.7221048116349,175.719864641026,119.137861379192,77.1710684064664,55.5187138899889,7.92062929684279,6.96530963611175,75.3108533137247,54.1804767166662,11.1146980294539,9.56193738192232,11.3892225191875,9.79815395479874,10.4614400372547,1.34208527693879,75.3782159601793,67.1886168547392,NA,NA,NA,NA,NA,NA,0.662018937987901,0,0.116080945204096,0.0234,0.139418564941529,0.107494,2.73809339677465,2.09184398089307,8.93068561659529,7.10314367905114,254,9
"204",2013-10-08,23.8982313398307,20.3455309724331,3.55974644707202,8.97129762160325,NA,NA,3.07620017484446,4.96732860371764,NA,NA,0.239283033944918,0.565655373343617,NA,NA,24.9752801045031,25.9547647878934,36.7112357383699,36.7212666718975,36.7407382949437,36.689852444816,158.223987165193,125.408853959656,72.9865103931471,56.8019111588988,9.80177887795726,12.1036763232212,71.2271879351749,55.4327097653386,8.57318382327499,5.35287210058788,8.78494980030406,5.48508727854434,6.60958099802848,3.67820134022869,74.5081075391767,60.5961068466375,NA,NA,NA,NA,NA,NA,1.44315647502035,NA,0.216759715605656,NA,0.356257936772386,NA,1.58379191544653,0.612115391327488,5.16814498075606,2.07413516168129,281,10
"205",2013-11-13,24.4988445601474,19.9865436983137,4.06523806438592,12.9833243111066,NA,NA,2.83608115338636,9.79755643141469,NA,NA,0.175593533544376,0.842844599104235,NA,NA,24.778699867706,25.9787276125551,36.7095327259324,36.6135244592039,36.7116151736906,36.6113062144296,165.200064289454,95.3114614776947,100.044131218316,70.9740342572338,8.35278898936247,7.89347354529099,97.6325855039785,69.263251508495,13.3987515471044,10.3516982967623,13.7296926586836,10.6074095957673,2.09330658137605,0,69.1202254548323,58.4081410153861,NA,NA,NA,NA,NA,NA,0.758120783604043,NA,0.164532504956677,NA,0.257187487832563,NA,NA,NA,NA,NA,317,11
"206",2013-12-04,23.6117842808365,19.6985622050024,3.41929871600308,10.88963211347,NA,NA,2.97220061006432,8.58763027802482,NA,NA,0.247202777193476,0.864963496281303,NA,NA,25.0952390696037,26.0710719988676,36.7680191030801,36.6076166761275,36.7766561028603,36.6164172139354,161.502281302069,97.4612082479825,94.8446486110571,65.6647651713778,8.73522194566208,9.78883329944317,92.5584142019997,64.0819250514958,12.3492550679148,7.93022606216559,12.6542976419451,8.12610277390411,8.99314089256041,3.90910172992289,74.9526273862678,64.8248692887349,NA,NA,NA,NA,NA,NA,0.513112404721178,NA,0.117095972145265,NA,0.265417068125202,NA,0.702621333138302,0.462977461572824,2.29279664624969,1.56424620479177,338,12
"207",2014-01-14,21.0713509247937,19.0635970469746,7.61170161736155,11.6403359117937,NA,NA,8.43224215615306,10.5723955105189,NA,NA,0.598066043492384,1.03494759129753,NA,NA,25.7818828929923,26.1903821833236,36.7320926421005,36.5568385506429,36.7244157325545,36.5507089238632,131.047234458158,83.6558921144183,99.1514008480076,87.9663496258907,9.92602314793266,10.8951853509564,96.76140053971,85.8460474042425,11.341936172158,9.64503614886751,11.6220861587678,9.88326153042264,12.4338604766715,5.57869427958929,61.8800912582393,60.2709505347149,NA,NA,NA,NA,NA,NA,0.995098075151941,NA,0.239430256155093,NA,0.27816789775586,NA,1.3221062912978,1.02457618759066,4.31330695260726,3.46830844687415,14,1
"208",2014-02-04,20.6051309092999,19.2423796270219,7.50031179675245,9.91157728601365,NA,NA,3.47669181190575,5.14212062667091,NA,NA,0.476896204994733,0.670115118432998,NA,NA,25.8993621882554,26.1723976272657,36.7031869012079,36.5855773534804,36.705360073896,36.5889306918241,140.770749421888,70.6662977584549,89.1605184173107,57.0858313717436,7.18213741597329,8.52401526847865,87.0113144886196,55.7098425929588,14.3812727285104,7.61133869137986,14.7364797854105,7.79933432281855,32.7081766677865,13.05,64.6953789240832,59.3564242882987,NA,NA,NA,NA,NA,NA,1.7149545235426,NA,0.614691897238647,NA,0.589220130857994,NA,1.81435317587631,0.768343513103426,5.9209353464803,2.6158820282286,35,2
"209",2014-04-01,21.0857466513516,19.644661378012,6.14464898113427,9.50604746557621,NA,NA,3.2730711516136,5.14033668234483,NA,NA,0.391953487244211,0.637871346126292,NA,NA,25.8107725482031,26.1019680111858,36.7687351470749,36.6394557594179,36.76281395243,36.6331686587626,151.755776458827,121.869465505075,117.682402621059,81.456475482381,8.76587436717691,9.02511897284393,114.845606895217,79.4930082880659,15.1176203057001,10.4035041064536,15.491026865847,10.6604809518944,10.0391055416657,4.19431289493764,67.6814599557485,61.5641054857679,NA,NA,NA,NA,NA,NA,0.641485286365167,NA,0.639639811786294,NA,0.679579049523287,NA,2.00353572560577,1.02591359103353,6.53806236712826,3.45391489758998,91,4
"210",2014-05-06,20.3262686848872,19.1112227143087,7.81185465658278,11.167877381565,NA,NA,3.38871185306097,4.79782585585922,NA,NA,0.471412529593011,0.675292876445362,NA,NA,25.9555653276091,26.2001385441131,36.6825664629194,36.5744781118492,36.6852858782561,36.5794306636922,145.697337428412,90.9865596355045,102.290794246367,56.9091377896909,9.00041180397816,9.24691828608741,99.825073352126,55.5374121753045,13.0716778188274,7.30752474014557,13.3945472431059,7.4880218816146,30.9763676424622,6.55072131990046,63.9907071855587,59.3392569712282,NA,NA,NA,NA,NA,NA,1.29573235021766,NA,1.53123805406013,NA,0.809508730716775,NA,NA,NA,NA,NA,126,5
"211",2014-06-13,22.9390530059569,20.1466539177942,4.39851160649605,10.2441973729177,NA,NA,4.33897213479327,8.25099692561666,NA,NA,0.276625666947787,0.727927534937357,NA,NA,25.3746641569431,25.9917408986323,36.8685187373195,36.67420300517,36.8756353394541,36.6693342977703,154.988974145099,108.97674632398,119.657195352299,61.3951602936002,8.55864381689689,8.96225263900107,116.772742278961,59.9152689578324,16.3304684571008,7.64124754179152,16.733837049039,7.82998269634725,20.0761119222816,8.97831632155584,59.6646150577308,65.5337511088311,NA,NA,NA,NA,NA,NA,1.51143017366173,NA,0.260058529510237,NA,0.413297013142025,NA,2.28760266667713,0.96065557461615,7.46154771377702,3.24226629169884,164,6
"212",2014-09-03,24.6262364377294,20.2945618467331,2.9513779988011,9.35088693763145,NA,NA,3.90824363506147,8.65713728835795,NA,NA,0.184244495659615,0.683189420521962,NA,NA,24.7975796492679,25.9709870887643,36.7788386714415,36.7013282720762,36.7801692310623,36.6922928797058,165.850681413431,110.962401069311,75.2390548126338,36.3080997103352,9.49492598723333,10.7456420315718,73.4254192562189,35.4328972416181,9.66742880405648,4.07425539384184,9.90623848113656,4.17488683304722,8.84914457516492,0,62.1928376249446,76.2721531357179,NA,NA,NA,NA,NA,NA,0.547192690652211,NA,0.33616127714352,NA,0.388332959887012,NA,1.21685100383679,0.563937008161437,3.97049926182907,1.90807283720257,246,9
"213",2014-10-07,24.4387510884262,20.3877229578303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8596418232199,25.9307245023855,36.78776219893,36.6850549093864,36.7886685164167,36.68116201763,166.690296980273,109.590201775287,62.1616673244563,39.1797433133721,8.25274450440392,11.3171353297472,60.6632920381677,38.235373202672,8.61335623198769,4.14654555299344,8.82610156286931,4.24896102697745,10.7410267661119,1.39130839537513,72.6798338488393,109.447096411211,NA,NA,NA,NA,NA,NA,0.698352182708548,NA,0.162102042404555,NA,0.29230823798947,NA,1.3075541148889,0.862929440957087,4.26677013779626,2.89244868492764,280,10
"214",2014-11-12,24.8524614372606,21.0075564950068,2.84879005692801,9.03186550409467,NA,NA,1.34523422899824,3.89145154012881,NA,NA,0.0851348026794371,0.350320064795584,NA,NA,24.7659320912695,25.8373675112528,36.8236149206118,36.7647762007559,36.8322942687183,36.765077122371,164.228048521467,120.959999001633,72.0122977460135,53.9343001840589,15.3465243303817,20.8267990690672,70.2764548683134,52.6342160353521,7.14828128546446,2.928528192606,7.32484807940717,3.00086792791917,11.4896754402381,2.19626646513327,70.8776221005898,54.359760393333,NA,NA,NA,NA,NA,NA,1.05891985763596,NA,0.186114740424688,NA,0.389776555980095,NA,NA,NA,NA,NA,316,11
"215",2014-12-04,23.758812972068,20.5467725683217,3.37166131993886,9.41419216988927,NA,NA,1.35586488960437,4.66335370927557,NA,NA,0.110158113280061,0.5129176939692,NA,NA,25.1331958236314,25.9167196758901,36.8727295362928,36.7189857360741,36.8786917507493,36.7211542781014,162.40578104615,114.00391824682,100.904175211734,71.2678918474206,9.45080011158434,11.2531267069695,98.4719334145949,69.5500288081232,12.1524701843835,7.308612914044,12.4526282985352,7.48913209605712,11.7437368010756,6.36677146852326,69.4211042188085,56.6377903618228,NA,NA,NA,NA,NA,NA,0.699809162234501,NA,0.439458608008,NA,0.571362698061603,NA,2.34347560083342,0.710458016198316,7.64684263671288,2.41771522774568,338,12
"216",2015-02-15,22.1066222404701,20.3574332596049,5.43335253195223,8.76079818049032,NA,NA,1.3660304817974,2.99130216389113,NA,NA,0.265093844168707,0.373564716731086,NA,NA,25.5822084599696,25.9959382540886,36.8474972990281,36.7504947922533,36.8491655295873,36.7443530153283,158.564387604534,139.590252009998,108.988186284102,58.4742260261067,9.09501174930245,10.3582950722558,106.36108008225,57.0646969683911,13.8150391870937,6.59608067698704,14.1562754361743,6.75900472747337,19.6207260114982,9.13472687649336,61.9068157709891,58.4582525517051,NA,NA,NA,NA,NA,NA,1.06992665210675,NA,0.324367527821545,NA,0.351882831936495,NA,0.541834262295149,0.383966774095614,1.76793977517509,1.2771171125868,46,2
"217",2015-03-10,22.0616290480128,20.1480854261693,4.64405312174882,7.25521987941333,NA,NA,1.706484992998,2.81184006021227,NA,NA,0.313026658827982,0.616408373069577,NA,NA,25.6069028336746,26.0372550908341,36.8472053475571,36.7195895399591,36.8560592264868,36.7254909744247,151.313958079333,135.476424016344,94.1262974998016,41.5810234358501,9.12594682110826,12.3161689331348,91.8572912667218,40.5787280553731,13.1006052566622,3.75920341249057,13.4241861730096,3.85206066638516,14.9844252470028,8.52950588092608,76.6792999022292,84.2188114592745,NA,NA,NA,NA,NA,NA,0.29249028229678,NA,0.337410805542289,NA,0.58156004895231,NA,0.943515677316256,0.350250548737687,3.07885921944817,1.19603976294981,69,3
"218",2015-04-24,21.3035954282615,19.4035081647164,5.61861909062026,9.73607047407487,NA,NA,1.56202720462918,5.33414532446145,NA,NA,0.336444911266875,0.551486677729538,NA,NA,25.8207643828385,26.1593253850488,36.8524322421849,36.6151973273033,36.8565817445554,36.6275554232569,153.567879456022,113.907706228613,75.8459190864808,61.8615310489221,12.1236994078891,13.9196550567655,74.0176786772042,60.3703917241559,8.1591962211376,5.00229806520248,8.36072948152421,5.12585305832508,10.8764065179244,5.38019338830705,65.7568038199245,57.4793093080381,NA,NA,NA,NA,NA,NA,3.00302580695184,NA,0.491830694454021,NA,0.618299279609508,NA,1.05634667384787,1.62944037453625,3.44773536850175,5.47613179321769,114,4
"219",2015-07-29,21.9505178464859,19.2450933104036,5.35295703261762,10.1307926988095,NA,NA,2.4841508545996,4.79862042474007,NA,NA,0.318710875427156,0.693690817528552,NA,NA,25.6251775657935,26.201991178408,36.833853423866,36.625685072126,36.8502609756333,36.6277387879037,146.522684645623,115.757953015409,80.5423789907352,46.7231833483537,9.16173473212615,12.3653037091836,78.6008887267745,45.5969086593617,10.4678220449282,4.52162586005939,10.7263800026088,4.63331219568355,8.18639044352759,3.51196017447285,63.1163212374032,58.65559966973,NA,NA,NA,NA,NA,NA,1.17363501122999,NA,0.15506910766859,NA,0.158710151238127,NA,NA,NA,NA,NA,210,7
"220",2015-08-18,21.6869148231006,19.5502865029882,5.90752140991238,9.6630395254509,NA,NA,2.11461393366869,3.31019548223719,NA,NA,0.305610373936744,0.61496380553874,NA,NA,25.6899567694188,26.1533105813928,36.8297299005268,36.6597083588911,36.8308466589459,36.6668884702473,141.782423490948,121.281787712574,106.857223026993,54.1706528733525,8.13194807582288,14.5517220082715,104.281559255844,52.8648397429879,16.9194766017176,4.46296397183731,17.337408446879,4.57319905547463,11.9028502769345,8.63331061852814,61.0368015524717,52.5015671553705,NA,NA,NA,NA,NA,NA,1.15348803210435,NA,0.203972966852582,NA,0.24142316514677,NA,1.67563361381587,0.856810085420636,5.45862114019996,2.89128668998912,230,8
"221",2015-09-10,23.4117202849896,20.9657485963566,3.77374257336021,8.47175967582074,NA,NA,1.5966376244988,5.06403573441681,NA,NA,0.238444377874923,0.538524799156093,NA,NA,25.1906270040967,25.8813773606338,36.8292548448111,36.8142743149277,36.8285442841983,36.8104440962875,155.524382179316,122.40836372005,121.802787514381,58.615885549895,8.62196048815976,9.7480134660242,118.866535398975,57.2029580114274,16.8546758339093,6.75408520885787,17.2709964951639,6.92090986246621,14.0723784148501,1.0383778514001,67.2196152944492,62.0305388954986,NA,NA,NA,NA,NA,NA,1.40201453977002,NA,0.22500754260338,NA,0.272552556039446,NA,2.29938239296959,0.50721992083216,7.50186272220503,1.73463069746373,253,9
"222",2015-11-16,23.9250433040556,20.2299800025864,3.6723618726802,10.0862204921569,NA,NA,2.66239259600642,6.66102711427709,NA,NA,0.203445678340411,0.793845885937877,NA,NA,25.0999769164712,25.9889742616912,36.9051393938531,36.7032358519366,36.9005939387002,36.6984936568287,159.095432481308,102.77613451083,76.8034656942084,48.1676379378805,9.2615039469039,12.2566042347013,74.9521495593224,47.0065917247343,10.1488925477732,4.48871128643532,10.3995741089514,4.5995788311149,3.62321384783548,3.04842553510318,81.1296953100808,116.902507935899,NA,NA,NA,NA,337.068426601912,74.1683287627665,0.506925563351792,0,0.233525235246424,0.03,0.352598573441031,0.1,NA,NA,NA,NA,320,11
"223",2015-12-09,23.3019545373137,20.383269354351,6.63618494669096,12.6569364438895,NA,NA,1.8854951584111,5.54890840455795,NA,NA,0.270262912693747,0.709478832031048,NA,NA,25.2947368667581,25.9691055398844,36.9066931269782,36.7283882459731,36.911286546666,36.7231964694548,NA,NA,76.6981296473961,57.0187703856083,12.3698164972418,16.2070136030063,74.8492906216528,55.6443444898732,8.94365782902637,4.89641006885278,9.16456991934481,5.01735087192949,16.1342364241715,6.36259740328985,65.2025215336162,46.2355195390466,NA,NA,NA,NA,675.195643207251,249.145511634174,0.783165368406996,NA,0.162142126591133,NA,0.252544270629978,NA,1.01183781263481,0.4800429867918,3.3019302847072,1.62092690266931,343,12
"224",2016-01-12,21.7042632982423,19.7905824095981,5.71463896591501,7.54483526494115,NA,NA,2.44571537293503,4.63024469764391,NA,NA,0.38108119231561,0.544508660219039,NA,NA,25.7015278448008,26.1026948336627,36.8577474324745,36.7062738497222,36.847367927169,36.6945160704114,146.298083740631,118.513046377205,143.246844231535,63.9661252036858,12.3213024424926,13.7238524682143,139.793939341457,62.4242562109202,14.9933976785721,5.56574115808278,15.3637246766152,5.70320977979138,15.2478681243768,10.8877031770846,84.66616030098,136.230501801961,NA,NA,NA,NA,170.889415410826,141.025182386972,1.23782482161812,NA,0.543065366251323,NA,0.591272967184601,NA,1.16438436643298,0.371703631357319,3.79743552339934,1.24523270432816,12,1
"225",2016-02-04,21.7487014115525,20.3233540477977,4.92461257375276,8.08424729345455,NA,NA,1.87953915670322,2.96793287033776,NA,NA,0.291696186465675,0.499230109800162,NA,NA,25.7288597064238,26.0271079891273,36.9090951801197,36.7748984677472,36.9004884550728,36.7720766811164,153.024366691952,129.317787448775,154.797974259846,62.9268616828224,9.89420696985999,11.7055527473087,151.066606982547,61.4100350475023,19.4142506283598,6.21132210867791,19.8937757396205,6.36473986806409,20.5638476158178,9.01294341821943,63.5940245639452,88.8414804918067,NA,NA,NA,NA,176.604596939176,76.5882630109568,1.62445414587577,0.300731,0.395990429291424,0.08,0.488149749882316,0.24,1.2892065275735,1.03579390254348,4.20508830598416,3.52939147504515,35,2
"226",2016-05-11,24.2945420094028,21.5403031587651,2.69148061655838,5.81344519757213,NA,NA,1.60906941159431,9.39328048067257,NA,NA,0.196610216542017,0.689071612161568,NA,NA,25.0298914463226,25.6712573274782,36.9580775925207,36.7800814517303,36.9572519337886,36.7803022248643,168.023865011961,102.088321434081,100.241331849938,75.3776130661992,10.4565880829319,16.0438889215223,97.8249604511147,73.5606744877034,10.9995970869533,4.53980416555526,11.2712935793556,4.65192262494344,19.2662881440857,-5.07705819254153,85.1296029963081,76.1446168223313,NA,NA,NA,NA,80.599602793084,73.3582445221057,0.374594460654849,NA,0.1891541034582,NA,0.322842071314029,NA,NA,NA,NA,NA,132,5
"227",2016-06-07,25.973742878922,NA,0.573119465019727,NA,NA,NA,0.584701049638705,NA,NA,NA,0.0498750278761535,NA,NA,NA,24.5238477793221,NA,36.8607346191972,NA,36.9666288087724,NA,186.132148001862,NA,123.81583032033,NA,10.9194761261012,NA,120.831373827843,NA,12.9913525317844,NA,13.3122000562884,NA,10.8804943894614,NA,82.67415,NA,NA,NA,NA,NA,89.9825,NA,NA,NA,0.236462231322419,NA,0.341199347220294,NA,NA,NA,NA,NA,159,6
"228",2016-09-20,24.272780965816,21.0606141025534,2.59148958877214,8.67835374374366,NA,NA,2.00349770841231,4.99239736307405,NA,NA,0.123104330263829,0.589782875819562,NA,NA,24.7377463087501,25.8075020566001,36.8924483261494,36.8390559038459,36.5733202811101,36.7385501907255,168.228744794086,118.999546662197,94.7121690173886,77.2378782818174,12.1837263226055,23.2244316540941,92.4292723597403,75.3760997035,9.35303295790197,4.05789451063745,9.58405789849078,4.15812491283235,10.7330516451163,4.99094220913392,76.2578026530282,63.8629825498711,NA,NA,NA,NA,72.8544699036581,68.4874825719151,0.366010002825215,0.0651328,0.23650155819929,0.080275,0.34988008896716,0.198705,0.607701186933528,0.220131357586812,1.98269024409908,0.749113794424513,264,9
"229",2016-12-21,24.8727372278328,20.2596252381248,3.15781080154646,10.005252134049,NA,NA,2.18431383395708,7.69629851004433,NA,NA,0.214947286060212,0.812538741107296,NA,NA,24.7368996068656,26.0139743396376,36.8167476415069,36.7482853018167,36.8082847165248,36.7332989710166,159.296153540184,91.9032426993338,111.731983279335,64.1687084369439,11.2162499844826,12.2214695246319,109.038746288245,62.6219166552011,11.204425641497,5.91994848615236,11.481176990468,6.06616848823819,11.3863799587926,6.42261535517454,73.6503144649193,63.4263730375937,NA,NA,NA,NA,78.2822170076954,100.10542438251,0.56449067082587,NA,0.256161025087291,NA,0.309224708583438,NA,0.538686198518159,0.25314081009869,1.7587009690835,0.845740504023755,356,12
"230",2017-01-12,22.4307105314677,19.6690650302077,5.18381226325657,9.79809689126517,NA,NA,2.45996703077557,5.9196242992883,NA,NA,0.372807791454159,0.757427513916832,NA,NA,25.5039611032815,26.1242156880656,36.8404678171699,36.6542318032635,36.8647698588388,36.671461248834,139.520133916004,111.425815639068,155.808448291708,60.5275817005459,6.97861253332506,9.09254502835366,152.052710926575,59.0686067659017,25.4337339533634,7.64954122847407,26.061920498604,7.83848372892432,25.8558062722747,1.97613906972928,66.1652592618569,63.7202759716433,NA,NA,NA,NA,276.232758083253,61.0790355147207,2.15430156654844,NA,0.38655869286553,0.0598,0.393443886146118,0.1027,2.74746890254168,0.548842959147719,8.96422367767389,1.84209435661158,12,1
